CL PINILLA DEL VALLE	Calle de Pinilla del Valle
CL PINOS ALTA	Calle de Pinos Alta
CL PINOS BAJA	Calle de Pinos Baja
CL PIQUEÑAS	Calle de Piqueñas
CL PIRRA	Calle de Pirra
CL PISUEÑA	Calle de Pisueña
CL PITAGORAS	Calle de Pitágoras
CL PLAYA DE BARLOVENTO	Calle de Playa de Barlovento
CL PLEYADES	Calle de Pléyades
CL POBLACION DE CAMPOS	Calle de Población de Campos
CL POLIBEA	Calle de Polibea
CL POLVORANCA	Calle de Polvoranca
CL PONCIANO	Calle de Ponciano
CL PONFERRADA	Calle de Ponferrada
CL PONIENTE	Calle de Poniente
CL PONZANO	Calle de Ponzano
CL POPAYAN	Calle de Popayán
CL PORFIRIO	Calle de Porfirio
CL PORTALEGRE	Calle de Portalegre
CL PORTHOS	Calle de Porthos
CL PORTOMARIN	Calle de Portomarín
CL POSTDAM	Calle de Postdam
CL POTES	Calle de Potes
CL POTOSI	Calle de Potosí
CL POZA DE LA SAL	Calle de Poza de la Sal
CL POZAS	Calle de Pozas
CL PRADALES	Calle de Pradales
CL PRADILLO	Calle de Pradillo
CL PRADOLONGUILLO	Calle de Pradolonguillo
CL PRIEGO	Calle de Priego
CL PRIETO UREÑA	Calle de Prieto Ureña
CL PRIM	Calle de Prim
CL PRIMITIVA GAÑAN	Calle de Primitiva Gañán
CL PRINCESA DE EBOLI	Calle de Princesa de Éboli
CL PROTASIO GOMEZ	Calle de Protasio Gómez
CL PROTOGINA	Calle de Protogina
CL PROVISIONES	Calle de Provisiones
CL PRUDENCIO ALVARO	Calle de Prudencio Álvaro
CL PRADENA DEL RINCON	Calle de Prádena del Rincón
CL PUENTE VIESGO	Calle de Puente Viesgo
CL PUENTECESURES	Calle de Puentecesures
CL PUENTEDEUME	Calle de Puentedeume
CL PUENTEDEY	Calle de Puentedey
CL PUENTELARRA	Calle de Puentelarra
CL PUENTEAREAS	Calle de Puenteáreas
CL PUERTO LAPICE	Calle de Puerto Lápice
CL PUERTO PRINCIPE	Calle de Puerto Príncipe
CL PUERTO RICO	Calle de Puerto Rico
CL PUERTO VALLARTA	Calle de Puerto Vallarta
CL PUERTOLLANO	Calle de Puertollano
CL PUIGCERDA	Calle de Puigcerdá
CL PUNTALLANA	Calle de Puntallana
CL PURCHENA	Calle de Purchena
CL PUÑONROSTRO	Calle de Puñonrostro
CL PEREZ AYUSO	Calle de Pérez Ayuso
CL PEREZ ESCRICH	Calle de Pérez Escrich
CL PEREZ GALDOS	Calle de Pérez Galdós
CL PIO BAROJA	Calle de Pío Baroja
CL PIO DEL RIO HORTEGA	Calle de Pío del Río Hortega
CL QUERO	Calle de Quero
CL QUEROL	Calle de Querol
CL QUESADA	Calle de Quesada
CL QUEVEDO	Calle de Quevedo
CL QUIJORNA	Calle de Quijorna
CL QUILICHAO	Calle de Quilichao
CL GUNDEMARO	Calle de Quindemaro
CL QUINTANA	Calle de Quintana
CL QUINTANADUEÑAS	Calle de Quintanadueñas
CL QUINTILIANO	Calle de Quintiliano
CL QUIÑONES	Calle de Quiñones
CL RABANAL DEL CAMINO	Calle de Rabanal del Camino
CL RABAT	Calle de Rabat
CL RABE DE LAS CALZADAS	Calle de Rabé de las Calzadas
CL RAFAEL BERGAMIN	Calle de Rafael Bergamín
CL RAFAEL BOTI	Calle de Rafael Botí
CL RAFAEL CABALLERO	Calle de Rafael Caballero
CL RAFAEL CALVO	Calle de Rafael Calvo
CL RAFAEL CEBALLOS	Calle de Rafael Ceballos
CL RAFAEL FERNANDEZ HIJICOS	Calle de Rafael Fernández Hijicos
CL RAFAEL HERRERA	Calle de Rafael Herrera
CL RAFAEL JUAN Y SEVA	Calle de Rafael Juan y Seva
CL RAFAEL LOPEZ PANDO	Calle de Rafael López Pando
CL RAFAEL SALGADO	Calle de Rafael Salgado
CL RAFAEL SAN NARCISO	Calle de Rafael San Narciso
CL RAFAEL VEGA	Calle de Rafael Vega
CL RAFAEL ZUFRIATEGUI	Calle de Rafael Zufriategui
CL RAFAEL DE LEON	Calle de Rafael de León
CL RAFAEL DE RIEGO	Calle de Rafael de Riego
CL RAFAEL DE LA HOZ	Calle de Rafael de la Hoz
CL RAFAELA APARICIO	Calle de Rafaela Aparicio
CL RAFAELA BONILLA	Calle de Rafaela Bonilla
CL RAIGRAS	Calle de Raigras
CL RAIMUNDO FDEZ VILLAVERDE	Calle de Raimundo Fernández Villaverde
CL RAIMUNDO LULIO	Calle de Raimundo Lulio
CL RAMIRO II	Calle de Ramiro II
CL RAMIRO DE MOLINA	Calle de Ramiro Molina
CL RAMIRO DE MAEZTU CIUDAD U	Calle de Ramiro de Maeztu
CL RAMOS CARRION	Calle de Ramos Carrión
CL RAMIREZ DE PRADO	Calle de Ramírez de Prado
CL RAMON ARECES	Calle de Ramón Areces
CL RAMON AZORIN	Calle de Ramón Azorín
CL RAMON GOMEZ DE LA SERNA	Calle de Ramón Gómez de la Serna
CL RAMON LUJAN	Calle de Ramón Luján
CL DON RAMON MENENDEZ PIDAL	Calle de Ramón Menéndez Pidal
CL RAMON POWER	Calle de Ramón Power
CL RAMON PULIDO	Calle de Ramón Pulido
CL RAMON PEREZ DE AYALA	Calle de Ramón Pérez de Ayala
CL RAMON SERRANO	Calle de Ramón Serrano
CL RAMON SAINZ	Calle de Ramón Sáinz
CL RAMON DE AGUINAGA	Calle de Ramón de Aguinaga
CL REALEJOS	Calle de Realejos
CL RECALDE	Calle de Recalde
CL RECAREDO	Calle de Recaredo
CL RECESVINTO	Calle de Recesvinto
CL RECOLETOS	Calle de Recoletos
CL REDECILLA DEL CAMINO	Calle de Redecilla del Camino
CL REGINO SAINZ DE LA MAZA	Calle de Regino Sainz de la Maza
CL REGUEROS	Calle de Regueros
CL REINOSA	Calle de Reinosa
CL REJAS	Calle de Rejas
CL RELAMPAGUITO	Calle de Relampaguito
CL RELATORES	Calle de Relatores
CL REQUENA	Calle de Requena
CL RETRASOS	Calle de Retrasos
CL REYES AIZQUIBEL	Calle de Reyes Aizquíbel
CL RIAZA	Calle de Riaza
CL RIBADAVIA	Calle de Ribadavia
CL RIBADUMIA	Calle de Ribadumia
CL RIBERA DEL LOIRA	Calle de Ribera del Loira
CL RIBERA DEL SENA	Calle de Ribera del Sena
CL RIBOTA	Calle de Ribota
CL RICARDO BELLVER	Calle de Ricardo Bellver
CL RICARDO BELTRAN Y ROZPIDE	Calle de Ricardo Beltrán y Rózpide
CL RICARDO DAMAS	Calle de Ricardo Damas
CL RICARDO GOIZUETA	Calle de Ricardo Goizueta
CL RICARDO GUTIERREZ	Calle de Ricardo Gutiérrez
CL RICARDO ORTIZ	Calle de Ricardo Ortiz
CL RICARDO SAN JUAN	Calle de Ricardo San Juan
CL RICARDO SEPULVEDA	Calle de Ricardo Sepúlveda
CL RIGEL	Calle de Rigel
CL RIOBAMBA	Calle de Riobamba
CL RIOCABADO	Calle de Riocabado
CL RITA LUNA	Calle de Rita Luna
CL RIVAS	Calle de Rivas
CL ROA	Calle de Roa
CL ROBERT CAPA	Calle de Robert Capa
CL ROBLEDO	Calle de Robledo
CL ROCHAPEA	Calle de Rochapea
CL ROCINANTE	Calle de Rocinante
CL ROCIO JURADO	Calle de Rocío Jurado
CL RODEZNO	Calle de Rodezno
CL RODRIGO UHAGON	Calle de Rodrigo Uhagón
CL RODRIGO DE ARANA	Calle de Rodrigo de Arana
CL RODRIGO DE TRIANA	Calle de Rodrigo de Triana
CL RODRIGUEZ AYUSO	Calle de Rodríguez Ayuso
CL RODRIGUEZ JAEN	Calle de Rodríguez Jaén
CL RODRIGUEZ LAZARO	Calle de Rodríguez Lázaro
CL RODRIGUEZ SAN PEDRO	Calle de Rodríguez San Pedro
CL RODRIGUEZ VEGA	Calle de Rodríguez Vega
CL ROGELIO FOLGUERAS	Calle de Rogelio Folgueras
CL ROGELIO MUÑOZ	Calle de Rogelio Muñoz
CL ROGER DE LAURIA	Calle de Roger de Lauria
CL ROMA	Calle de Roma
CL ROMEO Y JULIETA	Calle de Romeo y Julieta
CL ROMERO GIRON	Calle de Romero Girón
CL ROMERO ROBLEDO	Calle de Romero Robledo
CL ROMAN ALONSO	Calle de Román Alonso
CL RONCESVALLES	Calle de Roncesvalles
CL ROQUETAS DE MAR	Calle de Roquetas de Mar
CL ROS DE OLANO	Calle de Ros de Olano
CL ROSA JARDON	Calle de Rosa Jardón
CL ROSA MENENDEZ	Calle de Rosa Menéndez
CL ROSA DE SILVA	Calle de Rosa de Silva
CL ROSALIA TRUJILLO	Calle de Rosalía Trujillo
CL ROSALIA DE CASTRO	Calle de Rosalía de Castro
CL ROSARIO PINO	Calle de Rosario Pino
CL ROSARIO ROMERO	Calle de Rosario Romero
CL ROSENDO CONDE	Calle de Rosendo Conde
CL ROY	Calle de Roy
CL ROZAS DE PUERTO REAL	Calle de Rozas de Puerto Real
CL RUEZA	Calle de Rueza
CL RUFINO BLANCO	Calle de Rufino Blanco
CL RUFINO GONZALEZ	Calle de Rufino González
CL RUFINO REJON	Calle de Rufino Rejón
CL RUIZ	Calle de Ruiz
CL RUIZ PALACIOS	Calle de Ruiz Palacios
CL RUIZ PERELLO	Calle de Ruiz Perelló
CL RUMANIA	Calle de Rumanía
CL RUSIA	Calle de Rusia
CL RUTE	Calle de Rute
CL RUY GONZALEZ DE CLAVIJO	Calle de Ruy González de Clavijo
CL RUZAFA	Calle de Ruzafa
CL REGULO	Calle de Régulo
CL RIO DE ORO	Calle de Río de Oro
CL RIOS ROSAS	Calle de Ríos Rosas
CL SAAVEDRA FAJARDO	Calle de Saavedra Fajardo
CL SABADELL	Calle de Sabadell
CL SACROMONTE	Calle de Sacromonte
CL SAGASTA	Calle de Sagasta
CL SAGITARIO	Calle de Sagitario
CL SAGUNTO	Calle de Sagunto
CL SAHAGUN	Calle de Sahagún
CL SAJONIA	Calle de Sajonia
CL SALLABERRY	Calle de Salaberry
CL SALAMANCA	Calle de Salamanca
CL SALAS DE BARBADILLO	Calle de Salas Barbadillo
CL SALCEDO	Calle de Salcedo
CL SALDAÑA	Calle de Saldaña
CL SALINAS	Calle de Salinas
CL SALOBREÑA	Calle de Salobreña
CL SALOU	Calle de Salou
CL SALUSTIANO OLOZAGA	Calle de Salustiano Olózaga
CL SALVADOR ALONSO	Calle de Salvador Alonso
CL SALVADOR MARTINEZ LOZANO	Calle de Salvador Martínez
CL SALVADOR MARTINEZ	Calle de Salvador Martínez
CL SALVADOR DE MADARIAGA	Calle de Salvador de Madariaga
CL SALVATIERRA	Calle de Salvatierra
CL SAMARIA	Calle de Samaria
CL SAMBARA	Calle de Sambara
CL SAMPERIO	Calle de Samperio
CL SAN ADOLFO	Calle de San Adolfo
CL SAN ADRIAN	Calle de San Adrián
CL SAN AGAPITO	Calle de San Agapito
CL SAN AGUSTIN	Calle de San Agustín
CL SAN ALBERTO	Calle de San Alberto
CL SAN AMBROSIO	Calle de San Ambrosio
CL SAN ANASTASIO	Calle de San Anastasio
CL SAN ANDRES	Calle de San Andrés
CL SAN ANDRES DE RABANEDO	Calle de San Andrés de Rabanedo
CL SAN ANTONIO	Calle de San Antonio
CL SAN ANTONIO DE PADUA	Calle de San Antonio de Padua
CL SAN ANTON	Calle de San Antón
CL SAN ARMENGOL	Calle de San Armengol
CL SAN BALDOMERO	Calle de San Baldomero
CL SAN BARTOLOME	Calle de San Bartolomé
CL SAN BENIGNO	Calle de San Benigno
CL SAN BENITO	Calle de San Benito
CL SAN BERNARDINO	Calle de San Bernardino
CL SAN BERNARDO	Calle de San Bernardo
CL SAN BLAS	Calle de San Blas
CL SAN BONIFACIO	Calle de San Bonifacio
CL SAN BRUNO	Calle de San Bruno
CL SAN CARLOS	Calle de San Carlos
CL SAN CESAREO	Calle de San Cesáreo
CL SAN CIRIACO	Calle de San Ciriaco
PJ SAN CLEMENTE	Calle de San Clemente
CL SAN CLEMENTE	Calle de San Clemente
CL SAN CLODOALDO	Calle de San Clodoaldo
CL SAN CONRADO	Calle de San Conrado
CL SAN COSME Y SAN DAMIAN	Calle de San Cosme y San Damián
CL SAN CRISPIN	Calle de San Crispín
CL SAN CRISTOBAL	Calle de San Cristóbal
CL SAN CUGAT DEL VALLES	Calle de San Cugat del Vallés
CL SAN CANDIDO	Calle de San Cándido
CL SAN DACIO	Calle de San Dacio
CL SAN DALMACIO	Calle de San Dalmacio
CL SAN DAVID	Calle de San David
CL SAN DELFIN	Calle de San Delfín
CL SAN DEOGRACIAS	Calle de San Deogracias
CL SAN DIMAS	Calle de San Dimas
CL SAN DONATO	Calle de San Donato
CL SAN DAMASO	Calle de San Dámaso
AV SAN ELOY	Calle de San Eloy
CL SAN ELIAS	Calle de San Elías
CL SAN EMETERIO	Calle de San Emeterio
CL SAN EMILIO	Calle de San Emilio
CL SAN ENRIQUE	Calle de San Enrique
CL SAN ERNESTO	Calle de San Ernesto
CL SAN ESTANISLAO	Calle de San Estanislao
CL SAN EUDALDO	Calle de San Eudaldo
CL SAN EUGENIO	Calle de San Eugenio
CL SAN EUSEBIO	Calle de San Eusebio
CL SAN EZEQUIEL	Calle de San Ezequiel
CL SAN FAUSTINO	Calle de San Faustino
CL SAN FELICES	Calle de San Felices
CL SAN FELIPE	Calle de San Felipe
CL SAN FELIPE NERI	Calle de San Felipe Neri
CL SAN FELIU DE GUIXOLS	Calle de San Feliu de Guixols
CL SAN FERNANDO DEL JARAMA	Calle de San Fernando del Jarama
CL SAN FIDEL	Calle de San Fidel
CL SAN FILEMON	Calle de San Filemón
CL SAN FLORENCIO	Calle de San Florencio
CL SAN FULGENCIO	Calle de San Fulgencio
CL SAN GERMAN	Calle de San Germán
CL SAN GRACIANO	Calle de San Graciano
CL SAN GREGORIO	Calle de San Gregorio
CL SAN GUMERSINDO	Calle de San Gumersindo
CL SAN HERCULANO	Calle de San Herculano
CL SAN HERMENEGILDO	Calle de San Hermenegildo
CL SAN HILARIO	Calle de San Hilario
CL SAN IGNACIO DE LOYOLA	Calle de San Ignacio de Loyola
CL SAN ILDEFONSO	Calle de San Ildefonso
CL SAN ISIDORO DE SEVILLA	Calle de San Isidoro de Sevilla
CL SAN ISIDRO LABRADOR	Calle de San Isidro Labrador
CL SAN JAIME	Calle de San Jaime
CL SAN JENARO	Calle de San Jenaro
CL SAN JOAQUIN	Calle de San Joaquín
CL SAN JORGE	Calle de San Jorge
CL SAN JOSE	Calle de San José
CL SAN JUAN DE MATA	Calle de San Juan de Mata
CL SAN JUAN DE ORTEGA	Calle de San Juan de Ortega
CL SAN JUAN DE LA CRUZ	Calle de San Juan de la Cruz
CL SAN JUAN DE LA CUESTA	Calle de San Juan de la Cuesta
CL SAN JUAN DE LA PEÑA	Calle de San Juan de la Peña
CL SAN JUAN DE LA SALLE	Calle de San Juan de la Salle
CL SAN JULIAN DEL CAMINO	Calle de San Julián del Camino
CL SAN JUSTO	Calle de San Justo
CL SAN LAUREANO	Calle de San Laureano
CL SAN LEONARDO	Calle de San Leonardo
CL SAN LEOPOLDO	Calle de San Leopoldo
CL SAN LEON	Calle de San León
CL SAN LORENZO	Calle de San Lorenzo
CL SAN LUCAS	Calle de San Lucas
CL SAN LUCIANO	Calle de San Luciano
CL SAN LAZARO	Calle de San Lázaro
CL SAN MAGIN	Calle de San Magín
CL SAN MANUEL	Calle de San Manuel
CL SAN MARCELINO	Calle de San Marcelino
CL SAN MARCELO	Calle de San Marcelo
CL SAN MARCOS	Calle de San Marcos
CL SAN MARIANO	Calle de San Mariano
CL SAN MARINO	Calle de San Marino
CL SAN MARIO	Calle de San Mario
CL SAN MARTIN	Calle de San Martín
CL SAN MATEO	Calle de San Mateo
CL SAN MAXIMILIANO	Calle de San Maximiliano
CL SAN MELITON	Calle de San Melitón
CL SAN MIGUEL DEL CAMINO	Calle de San Miguel del Camino
CL SAN MILLAN	Calle de San Millán
CL SAN MODESTO	Calle de San Modesto
CL SAN MOISES	Calle de San Moisés
CL SAN MAXIMO	Calle de San Máximo
CL MAXIMO SAN JUAN	Calle de San Máximo Juan
CL SAN NARCISO	Calle de San Narciso
CL SAN NEMESIO	Calle de San Nemesio
CL SAN NEVIANO	Calle de San Neviano
CL SAN NICOLAS	Calle de San Nicolás
CL SAN NICOMEDES	Calle de San Nicomedes
CL SAN NORBERTO	Calle de San Norberto
CL SAN OLEGARIO	Calle de San Olegario
CL SAN ONOFRE	Calle de San Onofre
CL SAN PABLO	Calle de San Pablo
CL SAN PANCRACIO	Calle de San Pancracio
CL SAN PASCUAL	Calle de San Pascual
CL SAN PEDRO MARTIR	Calle de San Pedro Mártir
CL SAN PEDRO DE CARDEÑA	Calle de San Pedro de Cardeña
CL SAN PETERSBURGO	Calle de San Petersburgo
CL SAN POL DE MAR	Calle de San Pol de Mar
CL SAN QUINTIN	Calle de San Quintín
CJ SAN RAFAEL	Calle de San Rafael
CL SAN RAIMUNDO	Calle de San Raimundo
CL SAN RAMON NONATO	Calle de San Ramón Nonato
CL SAN REMIGIO	Calle de San Remigio
CL SAN RESTITUTO	Calle de San Restituto
CL SAN ROBERTO	Calle de San Roberto
CL SAN ROBUSTIANO	Calle de San Robustiano
CL SAN ROMUALDO	Calle de San Romualdo
CL SAN ROMAN DEL VALLE	Calle de San Román del Valle
CL SAN ROQUE	Calle de San Roque
CL SAN ROSENDO	Calle de San Rosendo
CL SAN RUFO	Calle de San Rufo
CL SAN SAMUEL	Calle de San Samuel
CL SAN SEBASTIAN	Calle de San Sebastián
CL SAN SECUNDINO	Calle de San Secundino
CL SAN SERAPIO	Calle de San Serapio
CL SAN SEVERO	Calle de San Severo
CL SAN SIMPLICIO	Calle de San Simplicio
CL SAN SIMON	Calle de San Simón
CL SAN SINESIO	Calle de San Sinesio
CL SAN SINFORIANO	Calle de San Sinforiano
CL SAN SOTERO	Calle de San Sotero
CL SAN TARSICIO	Calle de San Tarsicio
CL SAN TELESFORO	Calle de San Telesforo
CL SAN TEOFILO	Calle de San Teófilo
CL SAN TIMOTEO	Calle de San Timoteo
CL SAN TORIBIO	Calle de San Toribio
CL SAN VALENTIN	Calle de San Valentín
CL SAN VALERIANO	Calle de San Valeriano
CL SAN VENANCIO	Calle de San Venancio
CL SAN VICENTE FERRER	Calle de San Vicente Ferrer
CL SAN VICENTE MARTIR	Calle de San Vicente Mártir
CL SAN VICTORINO	Calle de San Victorino
CL SAN VIDAL	Calle de San Vidal
CL SAN WENCESLAO	Calle de San Wesceslao
CL SAN ZACARIAS	Calle de San Zacarías
CL SAN ZOILO	Calle de San Zoilo
CL SANCHO DAVILA	Calle de Sancho Dávila
CL SANCHO PANZA	Calle de Sancho Panza
CL SANCHONUÑO	Calle de Sanchonuño
CL SANCHORREJA	Calle de Sanchorreja
CL SANDALIA NAVAS	Calle de Sandalia Navas
CL SANDALIO LOPEZ	Calle de Sandalio López
CL SANDOVAL	Calle de Sandoval
CL SANGENJO	Calle de Sangenjo
CL SANLUCAR DE BARRAMEDA	Calle de Sanlúcar de Barrameda
CL SANTA ADELA	Calle de Santa Adela
CL SANTA ANA	Calle de Santa Ana
CL SANTA ANA ALTA	Calle de Santa Ana Alta
CL SANTA ANA BAJA	Calle de Santa Ana Baja
CL SANTA AUREA	Calle de Santa Aurea
CL SANTA BERNARDITA	Calle de Santa Bernardita
CL SANTA AGUEDA	Calle de Santa Brígida
CL SANTA BRIGIDA	Calle de Santa Brígida
CL SANTA BARBARA	Calle de Santa Bárbara
CL SANTA CASILDA	Calle de Santa Casilda
CL SANTA CATALINA	Calle de Santa Catalina
CL SANTA CECILIA	Calle de Santa Cecilia
CL SANTA CLARA	Calle de Santa Clara
CL SANTA COLOMA	Calle de Santa Coloma
CL SANTA COMBA	Calle de Santa Comba
CL SANTA CRISTINA	Calle de Santa Cristina
CL SANTA CRUZ DE MARCENADO	Calle de Santa Cruz de Marcenado
CL SANTA CRUZ DE MUDELA	Calle de Santa Cruz de Mudela
CL SANTA CRUZ DE RETAMAR	Calle de Santa Cruz de Retamar
CL SANTA EDUVIGIS	Calle de Santa Eduvigis
CL SANTA ELENA	Calle de Santa Elena
CL SANTA ENGRACIA	Calle de Santa Engracia
CL SANTA ESCOLASTICA	Calle de Santa Escolástica
CL SANTA EULALIA	Calle de Santa Eulalia
CL SANTA EVA	Calle de Santa Eva
CL SANTA FE	Calle de Santa Fe
CL SANTA FELICIANA	Calle de Santa Feliciana
CL SANTA FELICIDAD	Calle de Santa Felicidad
CL SANTA FLORA	Calle de Santa Flora
CL SANTA FLORENCIA	Calle de Santa Florencia
CL STA FCA JAVIER DE CABRINI	Calle de Santa Francisca Javier Cabrini
CL SANTA HORTENSIA	Calle de Santa Hortensia
CL SANTA INES	Calle de Santa Inés
CL SANTA IRENE	Calle de Santa Irene
CL SANTA ISABEL	Calle de Santa Isabel
CL SANTA JULIA	Calle de Santa Julia
CL SANTA JULIANA	Calle de Santa Juliana
CL SANTA LEONOR	Calle de Santa Leonor
CL SANTA LUCIA	Calle de Santa Lucía
CL SANTA MAGDALENA SOFIA	Calle de Santa Magdalena Sofía
CL SANTA MARTA	Calle de Santa Marta
CL SANTA MARIA	Calle de Santa María
CL SANTA MARIA MAGDALENA	Calle de Santa María Magdalena
CL SANTA MARIA MICAELA	Calle de Santa María Micaela
CL SANTA MARIA REINA	Calle de Santa María Reina
CL SANTA MARIA SALOME	Calle de Santa María Salomé
CL SANTA MARIA DE LA ALAMEDA	Calle de Santa María de la Alameda
CL SANTA MARIA DEL MAR	Calle de Santa María del Mar
CL SANTA MONICA	Calle de Santa Mónica
CL SANTA PETRONILA	Calle de Santa Petronila
CL SANTA POLA	Calle de Santa Pola
CL SANTA PRISCA	Calle de Santa Prisca
CL STA RAFAELA M SGD CORAZON	Calle de Santa Rafaela María del Sagrado Corazón
CL SANTA RITA	Calle de Santa Rita
CL SANTA ROSALIA	Calle de Santa Rosalía
CL SANTA SUSANA	Calle de Santa Susana
CL SANTA TECLA	Calle de Santa Tecla
CL SANTA TERESA	Calle de Santa Teresa
CL SANTA VALENTINA	Calle de Santa Valentina
CL SANTA VIRGILIA	Calle de Santa Virgilia
CL SANTANDER	Calle de Santander
CL SANTIAGO	Calle de Santiago
CL SANTIAGO ALIO	Calle de Santiago Alío
CL SANTIAGO CORDERO	Calle de Santiago Cordero
CL SANTIAGO EL VERDE	Calle de Santiago El Verde
CL SANTIAGO MASSARNAU	Calle de Santiago Massarnau
CL SANTIAGO RUSIÑOL	Calle de Santiago Rusiñol
CL SANTIBAÑEZ DE BEJAR	Calle de Santibáñez de Béjar
CL SANTISO	Calle de Santiso
CL SANTO TOMAS	Calle de Santo Tomás
CL SANTO TOME	Calle de Santo Tomé
CL SANTOCILDES	Calle de Santocildes
CL SANTOÑA	Calle de Santoña
CL SANTURCE	Calle de Santurce
CL SANZ RASO	Calle de Sanz Raso
CL SARRIA	Calle de Sarria
CL SATURNINO CALLEJA	Calle de Saturnino Calleja
CL SATURNINO MORAN	Calle de Saturnino Morán
CL SATURNINO TEJERA	Calle de Saturnino Tejera
CL SATURNO	Calle de Saturno
CL SANTA DOROTEA	Calle de Saturno
CL SAUCEDA	Calle de Sauceda
CL SAUCEJO	Calle de Saucejo
CL SAUCO	Calle de Saúco
CL SEBASTIAN ELCANO	Calle de Sebastián Elcano
CL SEBASTIAN FRANCISCO	Calle de Sebastián Francisco
CL SEBASTIAN HERRERA	Calle de Sebastián Herrera
CL SEGOVIA	Calle de Segovia
CL SEGUNDO ANCA	Calle de Segundo Anca
CL SELMA LAGERLOFF	Calle de Selma Lagerloff
CL SEMINARIO DE NOBLES	Calle de Seminario de Nobles
CL SEPULVEDA	Calle de Sepúlveda
CL SEQUEROS	Calle de Sequeros
CL SEQUILLO	Calle de Sequillo
CL SERAFIN DE ASIS	Calle de Serafín de Asís
CL SERRALLO	Calle de Serrallo
CL SERRAMAGNA	Calle de Serramagna
CL SERRANILLOS DEL VALLE	Calle de Serranillos del Valle
CL SERRANO ANGUITA	Calle de Serrano Anguita
CL SERRANO GALVACHE	Calle de Serrano Galvache
CL SERRANO JOVER	Calle de Serrano Jover
CL SERRANIA DE RONDA	Calle de Serranía de Ronda
CL SERVANDO BATANERO	Calle de Servando Batanero
CL SEVERINO AZNAR EMBID	Calle de Severino Aznar Embid
CL SEVILLA	Calle de Sevilla
CL SICILIA	Calle de Sicilia
CL SIENA	Calle de Siena
CL SIERRA AITANA	Calle de Sierra Aitana
CL SIERRA BASCUÑA	Calle de Sierra Bascuña
CL SIERRA CARBONERA	Calle de Sierra Carbonera
CL SIERRA ELVIRA	Calle de Sierra Elvira
CL SIERRA GADOR	Calle de Sierra Gádor
CL SIERRA DE GREDOS	Calle de Sierra Gádor
CL SIERRA MADRONA	Calle de Sierra Madrona
CL SIERRA DE ATAPUERCA	Calle de Sierra de Atapuerca
CL SIERRA DE MEIRA	Calle de Sierra de Meira
CL SIGERICO	Calle de Sigerico
CL SIGUERO	Calle de Siguero
CL SIGUENZA	Calle de Sigüenza
CL SILVA	Calle de Silva
CL SILVANO	Calle de Silvano
CL SILVES	Calle de Silves
CL SILVIO ABAD	Calle de Silvio Abad
CL SIMACOTA	Calle de Simacota
CL SIMANCAS	Calle de Simancas
CL SINESIO DELGADO	Calle de Sinesio Delgado
CL SIRACUSA	Calle de Siracusa
CL SIRO MUELA	Calle de Siro Muela
CL SIRRACH	Calle de Sirrach
CL SISEBUTO	Calle de Sisebuto
CL SOBRADO	Calle de Sobrado
CL SOCUELLAMOS	Calle de Socuéllamos
CL SOFIA	Calle de Sofía
CL SOLEDAD CAZORLA	Calle de Soledad Cazorla
CL SOMBRERETE	Calle de Sombrerete
CL SOMONTES	Calle de Somontes
CL SONDICA	Calle de Sondica
CL SOPETRAN	Calle de Sopetrán
CL SOR MARIA DE AGREDA	Calle de Sor María de Ágreda
CL SOR ANGELA DE LA CRUZ	Calle de Sor Ángela de la Cruz
CL SOROLLA	Calle de Sorolla
CL SORT	Calle de Sort
CL SORZANO	Calle de Sorzano
CL SOTAVENTO	Calle de Sotavento
CL SOTILLO	Calle de Sotillo
CL SOTO HIDALGO	Calle de Soto Hidalgo
CL SOTO DEL REAL	Calle de Soto del Real
CL SOTOMAYOR	Calle de Sotomayor
CL SOUTELO DE MONTES	Calle de Soutelos de Montes
AV STUYCK	Calle de Stuyck
CL SUECIA	Calle de Suecia
CL SUERO DE QUIÑONES	Calle de Suero de Quiñones
CL SUINTILA	Calle de Suintila
CL SUIZA	Calle de Suiza
CL SUAREZ Y GARCIA	Calle de Suárez García
CL SAINZ DE LA CALLEJA	Calle de Sáinz de la Calleja
CL SANCHEZ BARCAIZTEGUI	Calle de Sánchez Barcáiztegui
CL SANCHEZ BUSTILLO	Calle de Sánchez Bustillo
CL SANCHEZ PACHECO	Calle de Sánchez Pacheco
CL SANCHEZ PRECIADO	Calle de Sánchez Preciado
CL SOFORA	Calle de Sófora
CL TABATINGA	Calle de Tabatinga
CL TABLADA	Calle de Tablada
CL TABURIENTE	Calle de Taburiente
CL TACONERA	Calle de Taconera
CL TAIVILLA	Calle de Taivilla
CL TALAMANCA DEL JARAMA	Calle de Talamanca del Jarama
CL TALAVERA	Calle de Talavera
CL TALIA	Calle de Talia
CL TALISIO	Calle de Talisio
CL TAMAJON	Calle de Tamajón
CL TAMALAMEQUE	Calle de Tamalameque
CL TAMAYO Y BAUS	Calle de Tamayo y Baus
CL TAMPICO	Calle de Tampico
CL TARIFA	Calle de Tarifa
CL TARRAGONA	Calle de Tarragona
CL TARRASA	Calle de Tarrasa
CL TAVIRA	Calle de Tavira
CL TEBA	Calle de Teba
CL TEGUCIGALPA	Calle de Tegucigalpa
CL TEMBLEQUE	Calle de Tembleque
CL TENERIFE	Calle de Tenerife
CL TEODORO ANASAGASTI ALGAN	Calle de Teodoro Anasagasti y Algán
